Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa,CEP,Município,Bairro,price,url
"Carros, vans e utilitários",TOYOTA HILUX CD SR 4X2 2.7 16V/2.7 FLEX AUT.,TOYOTA,,2015,76000,4.0 ou mais,Flex,Automático,Hidráulica,Branco,4 portas,8,50710001,Recife,Torre,92000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/a-mais-nova-da-olx-isso-eu-garanto-898720513
"Carros, vans e utilitários",FORD KA 1.0 TECNO 8V FLEX 3P,FORD,Hatch,2011,85000,1.0,Flex,Manual,Hidráulica,Preto,2 portas,1,55036565,Caruaru,Kennedy,15800.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-extra-completo-2011-898719124
"Carros, vans e utilitários",VW - VOLKSWAGEN TIGUAN ALLSPAC R-LINE 350 TSI 2.0 4X4,VW - VOLKSWAGEN,SUV,2020,10000,2.0 - 2.9,Gasolina,Automático,Elétrica,Prata,4 portas,,53010210,Olinda,Varadouro,224990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/tiguan-allspac-2020-r-line-350-tsi-10000km-887005990
"Carros, vans e utilitários",TOYOTA HILUX CD D4-D 4X4 3.0 TDI DIES. MEC.,TOYOTA,Pick-up,2015,123000,3.0 - 3.9,Diesel,Manual,Hidráulica,Prata,4 portas,0,51020000,Recife,Boa Viagem,140000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/hillux-ano-2015-898719319
"Carros, vans e utilitários",NISSAN SENTRA SL 2.0 FLEXSTART 16V AUT.,NISSAN,Sedã,2019,80000,2.0 - 2.9,Flex,Automático,Elétrica,Branco,4 portas,,52021000,Recife,Espinheiro,79990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/sentra-sl-2019-com-teto-881004138
"Carros, vans e utilitários",GM - CHEVROLET TRACKER PREMIER 1.2 TURBO 12V FLEX AUT,GM - CHEVROLET,SUV,2021,6200,1.2,Flex,Automático,Elétrica,Branco,4 portas,6,52050000,Recife,Graças,124990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/tracker-premier-2021-877920329
"Carros, vans e utilitários",RENAULT DUSTER OROCH EXP. 1.6 HI-FLEX 16V  MEC.,RENAULT,Pick-up,2022,0,1.6,Flex,Manual,,,4 portas,,51180001,Recife,Imbiribeira,85150.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/renault-oroch-completissima-2022-pronta-entrega-865251953
"Carros, vans e utilitários",RENAULT LOGAN,RENAULT,,2018,44645,1.0,Flex,Manual,,Branco,4 portas,9,52110130,Recife,Tamarineira,43990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/renault-logan-1-0-12v-sce-flex-expression-4p-manual-895468007
"Carros, vans e utilitários",GM - CHEVROLET ONIX,GM - CHEVROLET,,2016,56037,1.0,Flex,Manual,Hidráulica,Prata,4 portas,4,52110130,Recife,Tamarineira,41990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-onix-1-0-mpfi-ls-8v-flex-4p-manual-895397949
"Carros, vans e utilitários",RENAULT STEPWAY ZEN FLEX 1.6 16V MEC.,RENAULT,SUV,2022,0,1.6,Flex,Manual,,,4 portas,,51180001,Recife,Imbiribeira,72695.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/stepway-zen-1-6-manual-2022-nf-de-fabrica-e-pronta-entrega-866395506
"Carros, vans e utilitários",FIAT SIENA EL 1.0 MPI FIRE FLEX 8V 4P,FIAT,Sedã,2014,111,1.0,Flex,Manual,Hidráulica,Preto,4 portas,0,50670000,Recife,Iputinga,35000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/siena-el-1-0-flex-2014-872576480
"Carros, vans e utilitários",FIAT TORO FREEDOM 1.8 16V FLEX AUT.,FIAT,Pick-up,2019,35900,1.8,Flex,Automático,Elétrica,Branco,4 portas,5,51010000,Recife,Pina,98990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/toro-freedom-2019-flex-892722416
"Carros, vans e utilitários",HYUNDAI HB20S VISION 1.0 FLEX 12V MEC,HYUNDAI,Hatch,2020,44000,1.0,Flex,Manual,Elétrica,Vermelho,4 portas,,51020020,Recife,Boa Viagem,62990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/hb20s-vision-1-0-flex-2020-unico-dono-ipva-2021-pago-889439321
"Carros, vans e utilitários",CITROEN C4 PAL.EXCL/EXCL(TECH.) 2.0/2.0 FLEX AUT,CITROEN,Sedã,2011,171000,2.0 - 2.9,Flex,Automático,Hidráulica,Prata,4 portas,8,54220000,Jaboatão dos Guararapes,Curado,26000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/c4-pallas-2010-2011-exclusive-2-0-top-de-linha-898717169
"Carros, vans e utilitários",GM - CHEVROLET SPIN LTZ 1.8 8V ECONO.FLEX 5P AUT.,GM - CHEVROLET,Van/Utilitário,2019,22000,1.8,Flex,Automático,Elétrica,Preto,4 portas,,52021000,Recife,Espinheiro,82991.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-spin-ltz-1-8-flex-automatico-2019-preta-893873503
"Carros, vans e utilitários",FORD RANGER XLS 2.2 4X4 CD DIESEL AUT.,FORD,Pick-up,2019,70205,2.0 - 2.9,Diesel,Automático,Elétrica,Branco,4 portas,,52021000,Recife,Espinheiro,148991.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/ranger-2-2-xls-cd-diesel-automatica-2019-branca-891971745
"Carros, vans e utilitários",PEUGEOT 3008 GRIFFE PACK 1.6 TURBO 16V 5P AUT.,PEUGEOT,SUV,2019,31264,1.6,Gasolina,Automático,Assistida,Branco,4 portas,0,52061470,Recife,Casa Forte,161000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/peugeot-3008-griffe-pack-2019-876476962
"Carros, vans e utilitários",TOYOTA HILUX SW4 SRV D4-D 4X4 3.0 TDI DIES. AUT,TOYOTA,Pick-up,2013,125000,3.0 - 3.9,Diesel,Automático,Hidráulica,Preto,4 portas,6,51030010,Recife,Boa Viagem,134999.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/toyota-hilux-sw4-blindada-2013-n3-889586382
"Carros, vans e utilitários",GM - CHEVROLET CELTA 1.0/ SUPER 1.0 MPFI VHC 8V 5P,GM - CHEVROLET,Hatch,2012,1,1.0,Flex,Manual,Hidráulica,Preto,4 portas,4,51230490,Recife,Ibura,20900.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/celta-2012-extra-898716705
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH LT 1.0 8V FLEXPOWER 5P MEC.,GM - CHEVROLET,Passeio,2019,40098,,Flex,Manual,,,4 portas,8,51200000,Recife,Imbiribeira,51990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/onix-2019-2019-1-0-mpfi-lt-8v-flex-4p-manual-836883578
"Carros, vans e utilitários",RENAULT LOGAN AUTHENTIQUE HI-FLEX 1.0 16V 4P,RENAULT,Hatch,2011,0,1.0,Flex,Manual,Hidráulica,Azul,4 portas,1,51350670,Recife,Ipsep,21990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/logan-2011-1-0-nao-aprovaram-sua-ficha-nas-outras-lojas-me-ligue-894572066
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. LT 1.4 8V FLEXPOWER 4P,GM - CHEVROLET,Sedã,2016,80000,1.4,Flex,Manual,Elétrica,Preto,4 portas,2,50610280,Recife,Madalena,45990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/prisma-1-4-lt-u-dono-completo-m-midia-tv-2015-2016-pintura-original-mec-revisada-vd-trc-869049912
"Carros, vans e utilitários",MITSUBISHI L200 TRITON SPORT HPE 2.4 CD DIESEL AUT.,MITSUBISHI,Pick-up,2021,0,2.0 - 2.9,Diesel,Automático,Hidráulica,Outra,4 portas,0,55014170,Caruaru,Divinópolis,244990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/l200-triton-4x4-diesel-hpe-0km-809427253
"Carros, vans e utilitários",FORD FIESTA 1.0 8V FLEX/CLASS 1.0 8V FLEX 5P,FORD,Hatch,2011,76000,1.0,Flex,Manual,Hidráulica,Prata,4 portas,6,50721000,Recife,Cordeiro,18999.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/ford-fiesta-1-0-hatch-2011-completo-apenas-76-000-km-892868012
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH LT 1.4 8V FLEXPOWER 5P MEC.,GM - CHEVROLET,Hatch,2019,77000,1.4,Flex,Manual,Elétrica,Preto,4 portas,0,50610280,Recife,Madalena,54990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/onix-lt-1-4-2018-2019-completo-rodas-mylink-u-dono-pintura-original-mec-revisada-vd-trc-892464694
"Carros, vans e utilitários",RENAULT SANDERO EXPRESSION HI-POWER 1.0 16V 5P,RENAULT,Hatch,2015,75000,1.0,Gás Natural,Manual,Hidráulica,Prata,4 portas,9,50711000,Recife,Cordeiro,39990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/sandero-expression-1-5-com-gnv-g5-completo-880103769
"Carros, vans e utilitários",NISSAN VERSA ADVANCE 1.6 16V FLEX AUT,NISSAN,Sedã,2021,0,1.6,Flex,Automático,Elétrica,Prata,4 portas,,51180001,Recife,Imbiribeira,96990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/novo-nissan-versa-advance-cvt-2022-893954563
,,,,,,,,,,,,,,,,,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/pra-vender-rapido-879552390
"Carros, vans e utilitários",GM - CHEVROLET HATCH LT 1.0 12V FLEX 5P MEC,GM - CHEVROLET,Hatch,2021,14000,1.0,Flex,Manual,Elétrica,Azul,4 portas,5,51101000,Recife,Boa Viagem,68990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/onix-lt-1-0-2021-manual-flex-864081686
"Carros, vans e utilitários",FORD FUSION SEL 2.5 16V 173CV AUT.,FORD,Sedã,2011,170000,2.0 - 2.9,Flex,Automático,Elétrica,,4 portas,8,55305000,Terezinha,,39500.0,https://pe.olx.com.br/regiao-de-petrolina-e-garanhuns/autos-e-pecas/carros-vans-e-utilitarios/fusion-2011-895928519
"Carros, vans e utilitários",NISSAN VERSA SV 1.6 16V FLEXSTART 4P AUT.,NISSAN,Sedã,2018,55000,1.6,Flex,Automático,Elétrica,Branco,4 portas,9,51101000,Recife,Boa Viagem,59990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/nissan-versa-sv-1-6-2018-automatico-884506836
"Carros, vans e utilitários",FIAT PUNTO,FIAT,Hatch,2013,75331,1.4,Flex,Manual,Hidráulica,Branco,4 portas,,55614490,Vitória de Santo Antão,Mário Bezerra,30000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/punto-2013-1-4-manual-898715664
"Carros, vans e utilitários",GM - CHEVROLET CELTA 1.0/ SUPER 1.0 MPFI VHC 8V 5P,GM - CHEVROLET,Hatch,2011,80000,1.0,Flex,Manual,Hidráulica,Vermelho,4 portas,8,51220100,Recife,Ibura,16500.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/celta-2011-898715790
"Carros, vans e utilitários",RENAULT DUSTER OROCH DYNA. 2.0 HI-FLEX 16V MEC.,RENAULT,Van/Utilitário,2016,55600,2.0 - 2.9,Flex,Manual,Hidráulica,Preto,4 portas,8,51020280,Recife,Boa Viagem,61500.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/renault-duster-oroch-2-0-preta-mec-flex-898715595
"Carros, vans e utilitários",NISSAN KICKS SL 1.6 16V FLEXSTAR 5P AUT.,NISSAN,SUV,2018,47235,1.6,Flex,Automático,Elétrica,Branco,4 portas,0,53230000,Olinda,Vila Popular,85990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/kicks-sl-1-6-automatico-2018-882829477
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH LS 1.0 8V FLEXPOWER 5P MEC.,GM - CHEVROLET,Hatch,2018,42000,1.0,Flex,Manual,Elétrica,Prata,4 portas,4,54210010,Jaboatão dos Guararapes,Cavaleiro,44999.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/onix-2018-lt-1-0-898715180
"Carros, vans e utilitários",PEUGEOT 2008 GRIFFE 1.6 FLEX 16V 5P AUT.,PEUGEOT,SUV,2020,10000,1.6,Flex,Automático,Elétrica,Cinza,4 portas,6,54230000,Jaboatão dos Guararapes,Zumbi do Pacheco,0.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/repasse-pegouet-2008-ano-2020-898715071
"Carros, vans e utilitários",VW - VOLKSWAGEN FOX 1.6 MI TOTAL FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2013,72725,1.6,Flex,Manual,Hidráulica,Preto,4 portas,2,50720000,Recife,Madalena,32990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/fox-gii-1-6-2013-completo-ipva-pago-carro-extra-892626863
"Carros, vans e utilitários",RENAULT SANDERO EXPRESSION FLEX 1.6 16V 5P,RENAULT,Hatch,2019,35400,1.6,Flex,Manual,,Prata,4 portas,9,53010210,Olinda,Varadouro,49990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/sandero-expression-1-6-sce-flex-2019-extra-880095603
"Carros, vans e utilitários",FIAT PALIO ATTRA./ITALIA 1.4 EVO F.FLEX 8V 5P,FIAT,Hatch,2011,100000,1.4,Flex,Manual,Hidráulica,Cinza,4 portas,0,52021000,Recife,Espinheiro,24998.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/palio-attractive-1-4-flex-manual-2011-r-24-998-00-895712530
"Carros, vans e utilitários",HYUNDAI CRETA PRESTIGE 2.0 16V FLEX AUT.,HYUNDAI,SUV,2018,41000,2.0 - 2.9,Flex,Manual,Elétrica,Cinza,4 portas,6,50721000,Recife,Cordeiro,91991.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/hyundai-creta-2-0-prestige-2018-r-91-991-00-ligue-81-876789328
"Carros, vans e utilitários",FIAT UNO,FIAT,Hatch,2008,118000,1.0,Flex,Manual,Mecânica,Branco,4 portas,2,55200000,Pesqueira,,15000.0,https://pe.olx.com.br/regiao-de-petrolina-e-garanhuns/autos-e-pecas/carros-vans-e-utilitarios/fiat-uno-2008-898714940
"Carros, vans e utilitários",CITROEN C4 CACTUS SHINE 1.6 TURBO FLEX AUT.,CITROEN,SUV,2020,14400,1.6,Flex,Automático,Elétrica,Azul,4 portas,,51180001,Recife,Imbiribeira,96990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/c4-cactus-shine-1-6-2020-meira-lins-892572111
"Carros, vans e utilitários",NISSAN KICKS SV 1.6 16V FLEXSTAR 5P AUT.,NISSAN,Passeio,2018,46248,,Flex,Automático,,,4 portas,3,50830260,Recife,Prado,80990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/kicks-2017-2018-1-6-16v-flexstart-sv-4p-xtronic-893001105
"Carros, vans e utilitários",RENAULT DUSTER OROCH EXP. 1.6 HI-FLEX 16V  MEC.,RENAULT,Van/Utilitário,2018,55844,1.6,Flex,Manual,Hidráulica,Branco,4 portas,6,50721000,Recife,Cordeiro,63990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/duster-oroch-1-6-16v-sce-flex-excpression-manual-2018-r-63-990-00-886047287
"Carros, vans e utilitários",VW - VOLKSWAGEN POLO COMFORT. 200 TSI 1.0 FLEX 12V AUT.,VW - VOLKSWAGEN,Hatch,2020,17613,1.0,Flex,Automático,Hidráulica,Branco,4 portas,3,50830260,Recife,Prado,80990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/polo-comfortline-1-0-200-tsi-aut-2020-833935009
"Carros, vans e utilitários",VW - VOLKSWAGEN SAVEIRO CROSS 1.6 T.FLEX 16V CD,VW - VOLKSWAGEN,Van/Utilitário,2021,0,1.6,Flex,Manual,Hidráulica,Vermelho,4 portas,,54410240,Jaboatão dos Guararapes,Piedade,99390.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/saveiro-cross-meira-lins-21-22-clecio-silva-704406964
"Carros, vans e utilitários",FORD KA 1.0 SE/SE PLUS TIVCT FLEX 5P,FORD,Hatch,2019,30940,1.0,Flex,Manual,Elétrica,Preto,4 portas,5,50721000,Recife,Cordeiro,47990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/ka-1-0-ti-vct-flex-manual-2019-r-47-990-00-ligue-81-885786208
"Carros, vans e utilitários",LAND ROVER DISCOVERY4,LAND ROVER,,2011,104000,2.0 - 2.9,Diesel,Automático,Elétrica,Prata,4 portas,,54315010,Jaboatão dos Guararapes,Prazeres,89990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/discovery-4-2-7-2011-892562919
"Carros, vans e utilitários",VW - VOLKSWAGEN VIRTUS COMFORT. 200 TSI 1.0 FLEX 12V AUT,VW - VOLKSWAGEN,Sedã,2018,39325,1.0,Flex,Automático,Elétrica,Prata,4 portas,,51180001,Recife,Imbiribeira,73990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/vw-virtus-1-0-tsi-comfortline-2018--meira-lins-881518408
"Carros, vans e utilitários",FORD KA 1.0 SE/SE PLUS TIVCT FLEX 5P,FORD,Hatch,2021,9000,1.0,Flex,Manual,Elétrica,Outra,4 portas,,51350670,Recife,Ipsep,53900.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-se-1-0-2021-impecavel-845209412
"Carros, vans e utilitários",GM - CHEVROLET SPIN PREMIER 1.8 8V ECONO.FLEX 5P AUT.,GM - CHEVROLET,Van/Utilitário,2021,0,1.8,Flex,Automático,Elétrica,Branco,4 portas,0,52070060,Recife,Casa Amarela,104920.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/spin-premier-at-7-lugares-em-ate-72x-e-bonus-de-ate-5-000-pedragon-de-casa-amarela-879051930
"Carros, vans e utilitários",HYUNDAI TUCSON 2.0 16V FLEX AUT.,HYUNDAI,Passeio,2012,1,2.0 - 2.9,Flex,Automático,Hidráulica,Outra,4 portas,,51220225,Recife,Ibura,39890.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/tucson-gls-2-0-aut-81-9-8110-4763-eduarda-875931309
"Carros, vans e utilitários",RENAULT CLIO EXPRESSION HI-FLEX 1.0 16V 5P,RENAULT,Hatch,2016,70000,1.0,Flex,Manual,Hidráulica,Vermelho,4 portas,6,50610280,Recife,Madalena,32900.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/clio-expression-1-0-16-16-unico-dono-novissimo-894997737
"Carros, vans e utilitários",CITROEN AIRCROSS START 1.6 FLEX 16V 5P MEC.,CITROEN,SUV,2018,68000,1.6,Flex,Manual,Elétrica,Prata,4 portas,3,50870010,Recife,Areias,49900.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/aircross-start-1-6-ano-2018-884228674
"Carros, vans e utilitários",RENAULT LOGAN AUTHENTIQUE HI-FLEX 1.0 16V 4P,RENAULT,Sedã,2019,42000,1.0,Flex,Manual,Hidráulica,Branco,4 portas,9,51150003,Recife,Imbiribeira,45980.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/logan-auth-1-0-2019-ipva-2021-com-garantia-894449909
"Carros, vans e utilitários",KIA MOTORS PICANTO EX 1.1/1.0/ 1.0 FLEX AUT.,KIA MOTORS,Hatch,2012,16000,1.0,Flex,Automático,Hidráulica,Preto,4 portas,3,50610280,Recife,Madalena,50000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/refinancie-seu-carro-e-use-o-credito-para-pagar-suas-dividas-785637761
"Carros, vans e utilitários",FORD FOCUS 2.0 16V/SE/SE PLUS FLEX 5P AUT.,FORD,Passeio,2019,27918,2.0 - 2.9,Flex,Automático,Elétrica,Cinza,4 portas,1,55750000,Surubim,,69900.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/ford-focus-se-2-0-automatico-831216047
"Carros, vans e utilitários",MERCEDES-BENZ SPRINTER 415 VAN LUXO T.A. 2.2 DIESEL,MERCEDES-BENZ,Van/Utilitário,2015,1,2.0 - 2.9,Diesel,Manual,Hidráulica,,4 portas,,50770130,Recife,Afogados,110000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/mb-sprinter-van-2015-898714003
"Carros, vans e utilitários",VW - VOLKSWAGEN AMAROK TRENDLINE CD 2.0 TDI 4X4 DIES AUT,VW - VOLKSWAGEN,Pick-up,2013,102500,1.8,Diesel,Automático,Hidráulica,Branco,4 portas,6,54800000,Moreno,,82900.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/amarok-cd-4x4-trend-2013-diesel-878793989
"Carros, vans e utilitários",VW - VOLKSWAGEN JETTA COMFORT. 250 TSI 1.4 FLEX 16V AUT.,VW - VOLKSWAGEN,Sedã,2020,0,1.4,Flex,Automático,Elétrica,Preto,4 portas,0,51110130,Recife,Pina,149990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/jetta-880658303
"Carros, vans e utilitários",RENAULT LOGAN AUTHENTIQUE HI-FLEX 1.0 16V 4P,RENAULT,Hatch,2009,145362,1.0,Flex,Manual,Mecânica,Branco,,4,50750265,Recife,Ilha do Retiro,18900.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/renault-logan-2009-894373227
"Carros, vans e utilitários",TOYOTA ETIOS X 1.3 FLEX 16V 5P MEC.,TOYOTA,Hatch,2020,26000,1.3,Flex,Manual,Elétrica,Prata,4 portas,6,50800000,Recife,Iputinga,54990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/etios-x-1-3-hatch-manual-com-laudo-cautelar-9-igor-884281061
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. LT 1.4 8V FLEXPOWER 4P,GM - CHEVROLET,,2012,87700,1.4,,,,Preto,4 portas,,50791020,Recife,Coqueiral,19500.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/prisma-1-4-2012-completo-898713810
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. LT 1.4 8V FLEXPOWER 4P,GM - CHEVROLET,Passeio,2016,68000,1.4,Flex,Manual,Hidráulica,Preto,4 portas,0,50610280,Recife,Madalena,47900.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/prisma-2016-1-4-completo-889477841
"Carros, vans e utilitários",CITROEN C4 LOUNGE SHINE 1.6 TURBO FLEX AUT.,CITROEN,Hatch,2019,14000,1.6,Flex,Automático,Elétrica,Azul,4 portas,2,54410240,Jaboatão dos Guararapes,Piedade,92990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/c4-cactus-shine-pack-thp-1-6-2019-km-14-000-falar-com-tayrone-892629775
"Carros, vans e utilitários",JEEP RENEGADE1.8 4X2 FLEX 16V AUT.,JEEP,SUV,2016,57000,1.8,Flex,Semi-Automático,Elétrica,Branco,4 portas,3,50750265,Recife,Ilha do Retiro,62000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-flex-1-8-2016-892545358
"Carros, vans e utilitários",GM - CHEVROLET SPIN ACTIV 1.8 8V ECONO. FLEX 5P AUT.,GM - CHEVROLET,Hatch,2019,108000,1.8,Gás Natural,Automático,Elétrica,Branco,4 portas,5,50721380,Recife,Cordeiro,69990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/spin-active-1-8-automatica-com-kit-gas-2018-2019-892297700
"Carros, vans e utilitários",FIAT PUNTO ESSENCE DUALOGIC 1.6 FLEX 16V 5P,FIAT,Hatch,2016,72000,1.6,Flex,Automático,Elétrica,Prata,4 portas,8,55840000,Lagoa do Itaenga,,41500.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/punto-automatico-898713280
"Carros, vans e utilitários",GM - CHEVROLET JOY HATCH 1.0 8V FLEX 5P MEC,GM - CHEVROLET,Passeio,2020,45798,,Flex,Manual,,,4 portas,3,50720000,Recife,Madalena,49900.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-joy-2019-2020-1-0-spe4-flex-manual-891657323
"Carros, vans e utilitários",JEEP RENEGADE SPORT 1.8 4X2 FLEX 16V AUT.,JEEP,SUV,2019,29000,1.8,Flex,Automático,Elétrica,Cinza,4 portas,9,55297320,Garanhuns,Novo Heliópolis,7.0,https://pe.olx.com.br/regiao-de-petrolina-e-garanhuns/autos-e-pecas/carros-vans-e-utilitarios/renegado-sport-at-2019-819931358
"Carros, vans e utilitários",TOYOTA HILUX CD 4X4 2.8 DIESEL MEC.,TOYOTA,Van/Utilitário,2019,42000,2.0 - 2.9,Diesel,Manual,Hidráulica,Branco,4 portas,9,51200000,Recife,Imbiribeira,159990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/hilux-cabine-dupla-2-8-4x4-887384568
"Carros, vans e utilitários",FIAT DOBLO ESSENCE 1.8 FLEX 16V 5P,FIAT,Van/Utilitário,2020,38037,1.8,Flex,Manual,Hidráulica,Branco,4 portas,5,53060635,Olinda,Jardim Atlântico,76490.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/doblo-essence-1-8-ipva-2021-pago-5-lugares-727183662
