Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa,CEP,Município,Bairro,price,url
"Carros, vans e utilitários",VW - VOLKSWAGEN TIGUAN ALLSPAC 250 TSI 1.4 FLEX,VW - VOLKSWAGEN,Passeio,2019,41850,,Álcool,Automático,,,4 portas,1,41500300,Salvador,São Cristóvão,148900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/tiguan-2019-2019-1-4-250-tsi-total-flex-allspace-tiptronic-856871701
"Carros, vans e utilitários",FIAT FIORINO FURGÃO WORK. HARD 1.4 FLEX 8V 2P,FIAT,Passeio,2020,45258,,Flex,Manual,,,2 portas,6,41500300,Salvador,São Cristóvão,73900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/fiorino-2019-2020-1-4-mpi-furgao-hard-working-8v-flex-2p-manual-747513981
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1.6 MSI FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2019,26178,1.6,Flex,Manual,Hidráulica,Branco,4 portas,0,45028045,Vitória da Conquista,Candeias,51590.0,https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-gol-mpi-1-6-flex-manual-2019-893837739
"Carros, vans e utilitários",PEUGEOT 208 ACTIVE 1.2 FLEX 12V 5P MEC.,PEUGEOT,Passeio,2020,43690,,Flex,Manual,,,4 portas,0,41500300,Salvador,São Cristóvão,49800.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/208-2019-2020-1-2-active-12v-flex-4p-manual-814030876
"Carros, vans e utilitários",HYUNDAI HB20 COMF./C.PLUS/C.STYLE 1.0 FLEX 12V,HYUNDAI,Passeio,2019,48000,1.0,Flex,Manual,Hidráulica,Branco,4 portas,9,44051015,Feira de Santana,São João,43990.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/hb20-comfort-2019-2019-898290913
"Carros, vans e utilitários",HONDA FIT LXL 1.4/ 1.4 FLEX 8V/16V 5P MEC.,HONDA,Hatch,2008,170000,1.4,Flex,Manual,Elétrica,Prata,,4,41500290,Salvador,São Cristóvão,21900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/honda-fit-lxl-2008-895281962
"Carros, vans e utilitários",FIAT STILO 1.8/ 1.8 CONNECT FLEX 8V 5P,FIAT,Hatch,2008,210000,1.8,Gasolina,Manual,Elétrica,Vermelho,4 portas,0,42850000,Dias D'Ávila,,21000.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/fiat-stilo-sporting-898291298
"Carros, vans e utilitários",JEEP RENEGADE,JEEP,Passeio,2020,46865,1.8,Flex,Automático,Mecânica,Cinza,4 portas,1,44033710,Feira de Santana,Eucalipto,92390.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-2020-1-8-16v-flex-longitude-4p-automatico-881112373
"Carros, vans e utilitários",RENAULT DUSTER EXPRESSION 1.6 HI-FLEX 16V MEC.,RENAULT,Hatch,2015,113000,1.6,Flex,Manual,Hidráulica,Branco,4 portas,7,41500290,Salvador,São Cristóvão,42900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/duster-1-6-2015-887935152
"Carros, vans e utilitários",VW - VOLKSWAGEN POLO 1.6 MSI FLEX 16V 5P,VW - VOLKSWAGEN,Hatch,2021,0,1.6,Flex,Manual,Elétrica,Cinza,4 portas,0,40280000,Salvador,Parque Bela Vista,78700.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/polo-1-6-msi-2021-2022-okm-770331362
"Carros, vans e utilitários",FORD RANGER XLS 2.2 4X4 CD DIESEL AUT.,FORD,Pick-up,2017,1,2.0 - 2.9,Diesel,Automático,Elétrica,Branco,4 portas,,44050794,Feira de Santana,Queimadinha,128000.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/ranger-xls-2-2-4x4-diesel-automatica-impecavel-895246843
"Carros, vans e utilitários",FIAT STRADA ENDURANCE 1.4 FLEX 8V C,FIAT,Sedã,2021,128335,1.4,Flex,Manual,Hidráulica,Branco,2 portas,7,44001368,Feira de Santana,Centro,75900.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/fiat-strada-endurance-1-4-flex-8v-c-2021-2021-branca-863214970
"Carros, vans e utilitários",FIAT PALIO SPORTING 1.6 FLEX 16V 5P,FIAT,Hatch,2014,77538,1.6,Flex,Manual,Hidráulica,Branco,4 portas,5,44001368,Feira de Santana,Centro,36900.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/fiat-palio-sporting-1-6-flex-2013-2014-branco-com-teto-solar-completo-877870809
"Carros, vans e utilitários",FIAT PUNTO ATTRACTIVE 1.4 FIRE FLEX 8V 5P,FIAT,,2013,69300,,,Manual,Elétrica,,4 portas,,44444392,Santo Antônio de Jesus,Nossa Senhora das Graças,,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/fiat-punto-1-4-flex-898290401
"Carros, vans e utilitários",GM - CHEVROLET S10 PICK-UP EXEC. 2.8 4X2 CD TB INT.DIES,GM - CHEVROLET,Pick-up,2011,199000,2.0 - 2.9,Diesel,Manual,Hidráulica,Preto,4 portas,4,44006044,Feira de Santana,Muchila,60000.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/s10-executiva-2-8-leia-o-anuncio-892001250
"Carros, vans e utilitários",JEEP RENEGADE SPORT 1.8 4X2 FLEX 16V AUT.,JEEP,Hatch,2017,52000,1.8,Flex,Automático,Hidráulica,Branco,4 portas,5,48780000,Biritinga,,65900.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-sporte-2017-unico-dono-877302912
"Carros, vans e utilitários", ,,,1999,1000,1.0,,,,Verde,4 portas,9,41745002,Salvador,Centro Administrativo da Bahia,6000.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/carro-gol-4porta-898289582
"Carros, vans e utilitários",KIA MOTORS SPORTAGE LX 2.0 16V/ 2.0 16V FLEX  AUT.,KIA MOTORS,,2015,107000,2.0 - 2.9,Flex,Automático,Hidráulica,Cinza,4 portas,,40285600,Salvador,Brotas,74900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/kia-sportage-2-0-lx-4x2-16v-flex-4p-automatico-785224044
"Carros, vans e utilitários",VW - VOLKSWAGEN FOX COMFORTLINE 1.6 FLEX 8V 5P,VW - VOLKSWAGEN,Passeio,2018,61000,,Flex,Manual,,,4 portas,3,44572060,Santo Antônio de Jesus,Centro,48000.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/fox-2017-2018-1-6-msi-comfortline-8v-flex-4p-manual-898289329
"Carros, vans e utilitários",FORD FIESTA SE 1.6 16V FLEX 5P,FORD,Hatch,2015,77000,1.6,Flex,Manual,Hidráulica,Branco,4 portas,1,44051015,Feira de Santana,São João,32900.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/new-fiesta-1-6-2014-2015-top--898289327
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. LTZ 1.4 8V FLEXPOWER 4P,GM - CHEVROLET,Sedã,2015,220000,1.4,,Manual,Hidráulica,Branco,4 portas,5,40000000,Salvador,,45000.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/prisma-1-4-ltz-898288500
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH JOY 1.0 8V FLEX 5P MEC.,GM - CHEVROLET,Hatch,2017,68000,1.0,Álcool,Manual,Hidráulica,Prata,4 portas,6,44400000,Nazaré,,40000.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/onix-lt-898289154
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. LT 1.4 8V FLEXPOWER 4P,GM - CHEVROLET,Sedã,2014,129000,1.4,Flex,Manual,Hidráulica,Prata,4 portas,1,48400000,Ribeira do Pombal,,420000.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/plisma-2014-1-4-unico-dono-k129000-896457343
"Carros, vans e utilitários",TOYOTA COROLLA XEI 2.0 FLEX 16V AUT.,TOYOTA,Sedã,2020,26800,2.0 - 2.9,Flex,Automático,Elétrica,Branco,4 portas,8,44067066,Feira de Santana,Conceição,126000.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/corolla-xei-2020-898287737
"Carros, vans e utilitários",FIAT STRADA ADV.EXT./ EXT. 1.8 LOCKER FLEX CD,FIAT,Pick-up,2016,51000,1.8,Flex,Manual,Hidráulica,Branco,2 portas,8,40460120,Salvador,Água de Meninos,64900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/strada-1-8-adventure-cd-3p-manual-flex-2016-893909847
"Carros, vans e utilitários",VW - VOLKSWAGEN FUSCA 2.0 TSI 16V AUT.,VW - VOLKSWAGEN,Passeio,2015,48000,2.0 - 2.9,Gasolina,Automático,Elétrica,Vermelho,2 portas,0,45002020,Vitória da Conquista,Guarani,149999.0,https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/autos-e-pecas/carros-vans-e-utilitarios/vendo-fusca-tsi-pacote-premium-carro-impecavel-configuracao-muito-rara-em-acha-do-ano-898287413
"Carros, vans e utilitários",HONDA CR-V LX 2.0 16V 2WD/2.0 FLEXONE AUT.,HONDA,SUV,2009,122000,2.0 - 2.9,Gasolina,Automático,Hidráulica,Preto,4 portas,4,41630340,Salvador,Itapuã,39900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/crv-lx-2009-898286481
"Carros, vans e utilitários",RENAULT DUSTER,RENAULT,Passeio,2020,28235,1.6,Flex,Manual,Elétrica,Branco,4 portas,3,45028045,Vitória da Conquista,Candeias,71990.0,https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/autos-e-pecas/carros-vans-e-utilitarios/renault-duster-2020-1-6-16v-sce-flex-expression-manual-858386027
"Carros, vans e utilitários",HYUNDAI HB20 COMFORT PLUS 1.0 TB FLEX 12V MEC.,HYUNDAI,Hatch,2017,120000,1.0,Flex,Manual,Hidráulica,Branco,4 portas,8,41760000,Salvador,Costa Azul,42000.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/hb-20-branco-1-0-2017-confort-plus-898286521
"Carros, vans e utilitários",HYUNDAI HB20X,HYUNDAI,,2018,49321,1.6,Flex,Automático,Hidráulica,Prata,4 portas,5,40280000,Salvador,Parque Bela Vista,69990.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hb20x-1-6-16v-style-flex-4p-automatico-898284193
"Carros, vans e utilitários",JEEP RENEGADE,JEEP,,2020,6819,2.0 - 2.9,Diesel,Automático,,Branco,4 portas,0,40280000,Salvador,Parque Bela Vista,139990.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-2-0-16v-turbo-diesel-longitude-4p-4x4-automatico-898284266
"Carros, vans e utilitários",RENAULT LOGAN,RENAULT,,2015,70474,1.0,Flex,Manual,,Cinza,4 portas,3,40280000,Salvador,Parque Bela Vista,38990.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/renault-logan-1-0-expression-16v-flex-4p-manual-898284175
"Carros, vans e utilitários",HONDA CIVIC SEDAN EX 2.0 FLEX 16V AUT.4P,HONDA,Sedã,2018,50000,2.0 - 2.9,Gasolina,Automático,Elétrica,Preto,4 portas,0,42700170,Lauro de Freitas,Recreio Ipitanga,,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/honda-civic-ex-2018-2018-impecavel-configuracao-linda-898284419
"Carros, vans e utilitários",TOYOTA COROLLA GLI 1.8 FLEX 16V  AUT.,TOYOTA,Sedã,2014,110000,1.8,Flex,Automático,Hidráulica,Prata,4 portas,9,48730000,Conceição do Coité,,53000.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/corolla-gli-ano-2013-2013-automatico-completo-top-863051581
"Carros, vans e utilitários",RENAULT SANDERO,RENAULT,,2020,54047,1.0,Flex,Manual,Hidráulica,Branco,4 portas,1,40280000,Salvador,Parque Bela Vista,55990.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/renault-sandero-1-0-12v-sce-flex-zen-manual-898284197
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL CITY (TREND)/TITAN 1.0 T. FLEX 8V 4P,VW - VOLKSWAGEN,Hatch,2016,51000,1.0,Flex,Semi-Automático,Hidráulica,Branco,4 portas,4,40060210,Salvador,Dois de Julho,25000.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-gol-2016-898282414
"Carros, vans e utilitários",SSANGYONG KORANDO 2.0 16V T.DIESEL AWD AUT.,SSANGYONG,SUV,2011,164000,2.0 - 2.9,Diesel,Automático,Hidráulica,Prata,4 portas,9,42702450,Lauro de Freitas,Centro,46000.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/ssanyong-korando-2011-aut-diesel-898281861
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. LT 1.4 8V FLEXPOWER 4P,GM - CHEVROLET,Sedã,2019,33453,1.4,Flex,Manual,Elétrica,Vermelho,4 portas,0,40820790,Salvador,Paripe,58990.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/prisma-lt-manual-unico-dono-898280148
"Carros, vans e utilitários",NISSAN MARCH 1.0 16V FLEX FUEL 5P,NISSAN,Hatch,2016,73000,1.0,Flex,Manual,Elétrica,Cinza,4 portas,0,44050368,Feira de Santana,Queimadinha,32000.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/nissan-march-898280651
"Carros, vans e utilitários",GM - CHEVROLET CRUZE,GM - CHEVROLET,,2017,50991,,Flex,Automático,,Branco,4 portas,,41940060,Salvador,Rio Vermelho,82999.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-cruze-1-4-turbo-ltz-16v-flex-4p-automatico-892229033
"Carros, vans e utilitários",PEUGEOT 207 XR 1.4 FLEX 8V 5P,PEUGEOT,Hatch,2013,65000,1.4,Flex,Manual,Hidráulica,Prata,4 portas,5,40015035,Salvador,Comércio,24990.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/peugeot-207-sw-xr-1-4-flex-8v-5p-flex-2013-883268969
"Carros, vans e utilitários",GM - CHEVROLET CRUZE,GM - CHEVROLET,,2018,12000,,Flex,Automático,,Branco,4 portas,,41810011,Salvador,Pituba,81990.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-cruze-1-4-turbo-lt-16v-flex-4p-automatico-885228164
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1.0 TREND/ POWER 8V 4P,VW - VOLKSWAGEN,Passeio,2009,111111,1.0,Flex,Manual,Mecânica,Prata,4 portas,8,41500660,Salvador,São Cristóvão,14000.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/vendo-gol-g5-898278556
"Carros, vans e utilitários",FORD ,FORD,Van/Utilitário,2021,0,1.5,Flex,Automático,Hidráulica,,2 portas,,41740690,Salvador,Pituaçu,6000.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/carroca-2-eixos-recem-feita-sem-uso-898277032
"Carros, vans e utilitários",JEEP COMPASS LIMITED 2.0 4X2 FLEX 16V AUT.,JEEP,SUV,2018,62900,2.0 - 2.9,Flex,Automático,Hidráulica,Vermelho,4 portas,,41510333,Salvador,São Cristóvão,100000.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-898275217
"Carros, vans e utilitários",GM - CHEVROLET S10 P-UP COLINA 2.8 TDI 4X2/4X4 CD DIES.,GM - CHEVROLET,Pick-up,2011,119000,2.0 - 2.9,Diesel,Manual,Hidráulica,Branco,4 portas,6,48490000,Inhambupe,,58000.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/s10-2011-898277333
"Carros, vans e utilitários",HYUNDAI CRETA PULSE 1.6 16V FLEX AUT.,HYUNDAI,SUV,2017,28000,1.6,Flex,Automático,Hidráulica,Branco,4 portas,0,41730101,Salvador,Paralela,83800.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/hyundai-creta-pulse-1-6-automatico-2017-894845762
"Carros, vans e utilitários",HONDA FIT EX/S/EX 1.5 FLEX/FLEXONE 16V 5P AUT.,HONDA,Hatch,2018,8753,1.5,Flex,Automático,Elétrica,Prata,4 portas,8,40280000,Salvador,Parque Bela Vista,79990.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/wr-v-1-5-ex-at-km-8-753-2018-18-r-79-9900-00-898274922
"Carros, vans e utilitários",TOYOTA ,TOYOTA,,2018,72000,,,,,,,,45012584,Vitória da Conquista,Primavera,149990.0,https://ba.olx.com.br/regiao-de-vitoria-da-conquista-e-barreiras/autos-e-pecas/carros-vans-e-utilitarios/hilux-898277269
"Carros, vans e utilitários",RENAULT LOGAN,RENAULT,,2017,42000,1.0,Flex,Manual,,Prata,,0,44000000,Feira De Santana,,25000.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/0ff05-logan-authentique-1-0-2017-completo-898274704
"Carros, vans e utilitários",JEEP RENEGADE LONGITUDE 2.0 4X4 TB DIESEL AUT,JEEP,SUV,2021,0,2.0 - 2.9,Diesel,Automático,Elétrica,Outra,4 portas,,41950000,Salvador,Rio Vermelho,142815.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-longitude-diesel-4x4-21-21-automatico-oportunidade-776579317
"Carros, vans e utilitários",JEEP COMPASS LONGITUDE 2.0 4X2 FLEX 16V AUT.,JEEP,SUV,2017,71000,2.0 - 2.9,Flex,Automático,Elétrica,Azul,4 portas,6,40280000,Salvador,Parque Bela Vista,99990.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-longitude-at-2017-2017-894014484
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL TRACK 1.0 MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Hatch,2014,99000,1.0,Flex,Manual,Hidráulica,Branco,4 portas,6,42800000,CamaÃ§ari,,33900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/gol-track-1-0-gol-g6-898274682
"Carros, vans e utilitários",MITSUBISHI L200 SPORT HPE 2.5 4X4 CD DTI DIES. MEC.,MITSUBISHI,Pick-up,2006,200000,2.0 - 2.9,Diesel,Manual,Hidráulica,Preto,4 portas,,44770000,Pindobaçu,,49000.0,https://ba.olx.com.br/regiao-de-juazeiro-e-jacobina/autos-e-pecas/carros-vans-e-utilitarios/l200-outdock-4x4-898273265
"Carros, vans e utilitários", ,,Passeio,2005,46219,1.0,Álcool,Manual,Hidráulica,Branco,4 portas,5,44024456,Feira de Santana,Jardim Cruzeiro,12000.0,https://ba.olx.com.br/regiao-de-feira-de-santana-e-alagoinhas/autos-e-pecas/carros-vans-e-utilitarios/carro-corsa-classic-898273308
"Carros, vans e utilitários",FIAT DOBLO ESSENCE 1.8 FLEX 16V 5P,FIAT,Sedã,2020,6900,1.8,Gasolina,Manual,Hidráulica,Prata,4 portas,4,41820000,Salvador,Caminho das Árvores,85000.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/fiat-doblo-898273974
"Carros, vans e utilitários",FIAT SIENA 1.0 MPI/ 500 1.0 MPI,FIAT,Sedã,2004,0,1.0,Gasolina,Manual,Hidráulica,Prata,4 portas,4,41250260,Salvador,São Marcos,11500.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/siena-fire-2004-898271827
"Carros, vans e utilitários",FIAT DOBLO HLX 1.8 MPI FLEX 5P,FIAT,SUV,2006,198545,1.8,Flex,Manual,Hidráulica,Vermelho,4 portas,3,40301090,Salvador,Barbalho,23000.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/doblo-2006-adventure-7-lugares-891356971
"Carros, vans e utilitários",MITSUBISHI OUTLANDER 3.0/ GT 3.0 V6 AUT.,MITSUBISHI,,2015,79404,3.0 - 3.9,Gasolina,Automático,Elétrica,Branco,4 portas,,40252390,Salvador,Cosme de Farias,75900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/mitsubishi-outlander-gt-3-0-v6-awd-2015-ate-1-ano-de-garantia-gestauto-898272724
"Carros, vans e utilitários",FORD ECOSPORT,FORD,,2020,42689,1.5,Flex,Automático,,Preto,4 portas,6,40280000,Salvador,Parque Bela Vista,72990.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/ford-ecosport-1-5-tivct-flex-se-automatico-898271234
"Carros, vans e utilitários",HYUNDAI CRETA PULSE 1.6 16V FLEX AUT.,HYUNDAI,SUV,2017,28300,1.6,Flex,Automático,Elétrica,Branco,4 portas,0,41730101,Salvador,Paralela,83900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/creta-1-6-pulse-2017-2017-28-300-km-rodados-894089197
"Carros, vans e utilitários",MITSUBISHI L200 GL 2.5 4X4 CD DIESEL,MITSUBISHI,,2008,162000,2.0 - 2.9,Diesel,Manual,Hidráulica,Branco,4 portas,9,42700000,Lauro de Freitas,,53900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/mitsubishi-l200-2-5-4x4-diesel-877078325
"Carros, vans e utilitários",RENAULT SANDERO,RENAULT,,2020,7755,1.6,Flex,Manual,,Branco,4 portas,3,40280000,Salvador,Parque Bela Vista,69990.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/renault-sandero-1-6-16v-sce-flex-zen-manual-898271080
"Carros, vans e utilitários",FIAT TORO FREEDOM 1.8 16V FLEX AUT.,FIAT,Pick-up,2021,15774,1.8,Flex,Automático,Hidráulica,Prata,4 portas,4,40285600,Salvador,Brotas,117900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/fiat-toro-freedom-1-8-16v-at6-898270855
"Carros, vans e utilitários",RENAULT SANDERO,RENAULT,,2019,34966,1.0,Flex,Manual,Hidráulica,Prata,4 portas,5,40280000,Salvador,Parque Bela Vista,49990.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/renault-sandero-1-0-12v-sce-flex-vibe-4p-manual-898270867
"Carros, vans e utilitários",HYUNDAI I30 2.0 16V 145CV 5P AUT.,HYUNDAI,Hatch,2011,130000,2.0 - 2.9,Gasolina,Automático,,Preto,4 portas,3,42703640,Lauro de Freitas,Centro,32000.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/i30-2011-preto-898273349
"Carros, vans e utilitários",NISSAN MARCH,NISSAN,,2015,20000,1.0,Flex,Manual,Hidráulica,Prata,4 portas,9,40280000,Salvador,Parque Bela Vista,38990.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/nissan-march-1-0-sv-12v-flex-4p-manual-898270483
"Carros, vans e utilitários",TOYOTA COROLLA XLI 1.8/1.8 FLEX 16V AUT.,TOYOTA,Passeio,2011,143720,,Flex,Automático,,,4 portas,5,40270380,Salvador,Vila Laura,42990.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/corolla-2010-2011-1-8-xli-16v-flex-4p-automatico-898270839
"Carros, vans e utilitários",HYUNDAI HB20 COMFORT STYLE 1.0 TB FLEX 12V MEC.,HYUNDAI,Hatch,2016,59933,1.0,Flex,Manual,Hidráulica,Cinza,4 portas,6,40020000,Salvador,Centro,37000.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hb20-hatch-1-0-2016-898270488
"Carros, vans e utilitários",FIAT GRAND SIENA,FIAT,,2019,27392,1.4,Flex,Manual,Hidráulica,Branco,4 portas,3,40280000,Salvador,Parque Bela Vista,49990.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/fiat-grand-siena-1-4-mpi-attractive-8v-flex-4p-manual-898270464
"Carros, vans e utilitários",GM - CHEVROLET CELTA LIFE 1.0 MPFI VHC 8V 3P,GM - CHEVROLET,Hatch,2011,155338,1.0,Flex,Manual,Mecânica,Verde,2 portas,5,40286350,Salvador,Brotas,12900.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/celta-2011-898270507
"Carros, vans e utilitários",RENAULT KWID,RENAULT,,2018,19426,1.0,Flex,Manual,Elétrica,Outra,4 portas,6,40280000,Salvador,Parque Bela Vista,42990.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/renault-kwid-1-0-12v-sce-flex-intense-manual-898270471
"Carros, vans e utilitários",FORD KA 1.0 SEL TIVCT FLEX 5P,FORD,Hatch,2016,47120,1.0,Flex,Manual,Hidráulica,Branco,4 portas,0,40285600,Salvador,Brotas,39990.0,https://ba.olx.com.br/grande-salvador/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-1-0-sel-898270612
